#time	y	u
0.182700	1.047118	-1.541757
0.182800	1.047041	-1.541757
0.182900	1.046968	-1.541757
0.183000	1.046897	-1.541757
0.183100	1.046831	-1.541757
0.183200	1.046768	-1.541757
0.183300	1.046708	-1.541757
0.183400	1.046652	-1.541757
0.183500	1.046600	-1.541757
0.183600	1.046550	-1.541757
0.183700	1.046505	-1.541757
0.183800	1.046462	-1.541757
0.183900	1.046423	-1.541757
0.184000	1.046387	-1.541757
0.184100	1.046355	-1.541757
0.184200	1.046326	-1.541757
0.184300	1.046300	-1.541757
0.184400	1.046277	-1.541757
0.184500	1.046257	-1.541757
0.184600	1.046240	-1.541757
0.184700	1.046227	-1.541757
0.184800	1.046216	-1.541757
0.184900	1.046208	-1.541757
0.185000	1.046203	-1.541757
0.185100	1.046202	-1.541757
0.185200	1.046202	-1.541757
0.185300	1.046206	-1.541757
0.185400	1.046212	-1.541757
0.185500	1.046221	-1.541757
0.185600	1.046233	-1.541757
0.185700	1.046247	-1.621083
0.185800	1.046256	-1.621083
0.185900	1.046254	-1.621083
0.186000	1.046241	-1.621083
0.186100	1.046220	-1.621083
0.186200	1.046192	-1.621083
0.186300	1.046157	-1.621083
0.186400	1.046118	-1.621083
0.186500	1.046074	-1.621083
0.186600	1.046026	-1.621083
0.186700	1.045976	-1.621083
0.186800	1.045924	-1.621083
0.186900	1.045870	-1.621083
0.187000	1.045815	-1.621083
0.187100	1.045760	-1.621083
0.187200	1.045705	-1.621083
0.187300	1.045650	-1.621083
0.187400	1.045596	-1.621083
0.187500	1.045543	-1.621083
0.187600	1.045491	-1.621083
0.187700	1.045440	-1.621083
0.187800	1.045391	-1.621083
0.187900	1.045343	-1.621083
0.188000	1.045298	-1.621083
0.188100	1.045254	-1.621083
0.188200	1.045213	-1.621083
0.188300	1.045174	-1.621083
0.188400	1.045137	-1.621083
0.188500	1.045103	-1.621083
0.188600	1.045070	-1.621083
0.188700	1.045041	-1.621083
0.188800	1.045014	-1.621083
0.188900	1.044989	-1.621083
0.189000	1.044967	-1.621083
0.189100	1.044948	-1.621083
0.189200	1.044931	-1.621083
0.189300	1.044916	-1.621083
0.189400	1.044905	-1.621083
0.189500	1.044895	-1.719382
0.189600	1.044879	-1.719382
0.189700	1.044848	-1.719382
0.189800	1.044804	-1.719382
0.189900	1.044749	-1.719382
0.190000	1.044684	-1.719382
0.190100	1.044611	-1.719382
0.190200	1.044531	-1.719382
0.190300	1.044446	-1.719382
0.190400	1.044356	-1.719382
0.190500	1.044262	-1.719382
0.190600	1.044165	-1.719382
0.190700	1.044067	-1.719382
0.190800	1.043966	-1.719382
0.190900	1.043865	-1.719382
0.191000	1.043763	-1.719382
0.191100	1.043662	-1.719382
0.191200	1.043561	-1.719382
0.191300	1.043461	-1.719382
0.191400	1.043362	-1.719382
0.191500	1.043265	-1.719382
0.191600	1.043169	-1.719382
0.191700	1.043075	-1.719382
0.191800	1.042984	-1.719382
0.191900	1.042895	-1.719382
0.192000	1.042808	-1.719382
0.192100	1.042723	-1.719382
0.192200	1.042642	-1.719382
0.192300	1.042563	-1.719382
0.192400	1.042487	-1.719382
0.192500	1.042414	-1.719382
0.192600	1.042344	-1.719382
0.192700	1.042276	-1.719382
0.192800	1.042212	-1.719382
0.192900	1.042151	-1.719382
0.193000	1.042092	-1.719382
0.193100	1.042037	-1.719382
0.193200	1.041985	-1.719382
0.193300	1.041936	-1.719382
0.193400	1.041890	-1.719382
0.193500	1.041846	-1.719382
0.193600	1.041806	-1.719382
0.193700	1.041769	-1.719382
0.193800	1.041735	-1.719382
0.193900	1.041703	-1.719382
0.194000	1.041674	-1.719382
0.194100	1.041649	-1.719382
0.194200	1.041626	-1.719382
0.194300	1.041605	-1.719382
0.194400	1.041588	-1.719382
0.194500	1.041573	-1.719382
0.194600	1.041561	-1.719382
0.194700	1.041551	-1.719382
0.194800	1.041545	-1.719382
0.194900	1.041540	-1.719382
0.195000	1.041538	-1.719382
0.195100	1.041539	-1.719382
0.195200	1.041542	-1.719382
0.195300	1.041547	-1.719382
0.195400	1.041555	-1.719382
0.195500	1.041565	-1.719382
0.195600	1.041577	-1.719382
0.195700	1.041592	-1.791083
0.195800	1.041602	-1.791083
0.195900	1.041601	-1.791083
0.196000	1.041591	-1.791083
0.196100	1.041573	-1.791083
0.196200	1.041549	-1.791083
0.196300	1.041518	-1.791083
0.196400	1.041483	-1.791083
0.196500	1.041445	-1.791083
0.196600	1.041403	-1.791083
0.196700	1.041358	-1.791083
0.196800	1.041311	-1.791083
0.196900	1.041263	-1.791083
0.197000	1.041215	-1.791083
0.197100	1.041165	-1.791083
0.197200	1.041116	-1.791083
0.197300	1.041066	-1.791083
0.197400	1.041017	-1.791083
0.197500	1.040969	-1.791083
0.197600	1.040922	-1.791083
0.197700	1.040876	-1.791083
0.197800	1.040832	-1.791083
0.197900	1.040789	-1.791083
0.198000	1.040747	-1.791083
0.198100	1.040708	-1.791083
0.198200	1.040670	-1.791083
0.198300	1.040634	-1.791083
0.198400	1.040600	-1.791083
0.198500	1.040568	-1.791083
0.198600	1.040539	-1.791083
0.198700	1.040511	-1.791083
0.198800	1.040486	-1.791083
0.198900	1.040463	-1.791083
0.199000	1.040442	-1.791083
0.199100	1.040423	-1.791083
0.199200	1.040407	-1.791083
0.199300	1.040393	-1.791083
0.199400	1.040381	-1.791083
0.199500	1.040372	-1.882205
0.199600	1.040356	-1.882205
0.199700	1.040326	-1.882205
0.199800	1.040283	-1.882205
0.199900	1.040231	-1.882205
0.200000	1.040169	-1.882205
0.200100	1.040100	-1.882205
0.200200	1.040024	-1.882205
0.200300	1.039943	-1.882205
0.200400	1.039858	-1.882205
0.200500	1.039769	-1.882205
0.200600	1.039677	-1.882205
0.200700	1.039584	-1.882205
0.200800	1.039488	-1.882205
0.200900	1.039392	-1.882205
0.201000	1.039296	-1.882205
0.201100	1.039199	-1.882205
0.201200	1.039103	-1.882205
0.201300	1.039007	-1.882205
0.201400	1.038913	-1.882205
0.201500	1.038820	-1.882205
0.201600	1.038728	-1.882205
0.201700	1.038638	-1.882205
0.201800	1.038550	-1.882205
0.201900	1.038464	-1.882205
0.202000	1.038380	-1.882205
0.202100	1.038299	-1.882205
0.202200	1.038220	-1.882205
0.202300	1.038143	-1.882205
0.202400	1.038069	-1.882205
0.202500	1.037998	-1.882205
0.202600	1.037929	-1.882205
0.202700	1.037863	-1.882205
0.202800	1.037799	-1.882205
0.202900	1.037739	-1.882205
0.203000	1.037681	-1.882205
0.203100	1.037626	-1.882205
0.203200	1.037573	-1.882205
0.203300	1.037523	-1.882205
0.203400	1.037476	-1.882205
0.203500	1.037432	-1.882205
0.203600	1.037391	-1.882205
0.203700	1.037352	-1.882205
0.203800	1.037315	-1.882205
0.203900	1.037282	-1.882205
0.204000	1.037251	-1.882205
0.204100	1.037222	-1.882205
0.204200	1.037196	-1.882205
0.204300	1.037173	-1.882205
0.204400	1.037152	-1.882205
0.204500	1.037133	-1.882205
0.204600	1.037117	-1.882205
0.204700	1.037104	-1.882205
0.204800	1.037092	-1.882205
0.204900	1.037083	-1.882205
0.205000	1.037077	-1.882205
0.205100	1.037072	-1.882205
0.205200	1.037070	-1.882205
0.205300	1.037070	-1.882205
0.205400	1.037072	-1.882205
0.205500	1.037076	-1.882205
0.205600	1.037082	-1.882205
0.205700	1.037090	-1.944668
0.205800	1.037094	-1.944668
0.205900	1.037089	-1.944668
0.206000	1.037077	-1.944668
0.206100	1.037057	-1.944668
0.206200	1.037032	-1.944668
0.206300	1.037001	-1.944668
0.206400	1.036967	-1.944668
0.206500	1.036929	-1.944668
0.206600	1.036889	-1.944668
0.206700	1.036846	-1.944668
0.206800	1.036802	-1.944668
0.206900	1.036757	-1.944668
0.207000	1.036711	-1.944668
0.207100	1.036665	-1.944668
0.207200	1.036618	-1.944668
0.207300	1.036572	-1.944668
0.207400	1.036526	-1.944668
0.207500	1.036481	-1.944668
0.207600	1.036437	-1.944668
0.207700	1.036394	-1.944668
0.207800	1.036352	-1.944668
0.207900	1.036312	-1.944668
0.208000	1.036273	-1.944668
0.208100	1.036236	-1.944668
0.208200	1.036200	-1.944668
0.208300	1.036166	-1.944668
0.208400	1.036134	-1.944668
0.208500	1.036104	-1.944668
0.208600	1.036075	-1.944668
0.208700	1.036049	-1.944668
0.208800	1.036025	-1.944668
0.208900	1.036002	-1.944668
0.209000	1.035982	-1.944668
0.209100	1.035963	-1.944668
0.209200	1.035947	-1.944668
0.209300	1.035932	-1.944668
0.209400	1.035920	-1.944668
0.209500	1.035910	-1.944668
0.209600	1.035901	-1.944668
0.209700	1.035895	-2.023690
0.209800	1.035883	-2.023690
0.209900	1.035859	-2.023690
0.210000	1.035824	-2.023690
0.210100	1.035780	-2.023690
0.210200	1.035729	-2.023690
0.210300	1.035671	-2.023690
0.210400	1.035607	-2.023690
0.210500	1.035539	-2.023690
0.210600	1.035467	-2.023690
0.210700	1.035392	-2.023690
0.210800	1.035314	-2.023690
0.210900	1.035235	-2.023690
0.211000	1.035154	-2.023690
0.211100	1.035073	-2.023690
0.211200	1.034991	-2.023690
0.211300	1.034909	-2.023690
0.211400	1.034827	-2.023690
0.211500	1.034747	-2.023690
0.211600	1.034666	-2.023690
0.211700	1.034588	-2.023690
0.211800	1.034510	-2.023690
0.211900	1.034434	-2.023690
0.212000	1.034359	-2.023690
0.212100	1.034286	-2.023690
0.212200	1.034216	-2.023690
0.212300	1.034147	-2.023690
0.212400	1.034080	-2.023690
0.212500	1.034015	-2.023690
0.212600	1.033953	-2.023690
0.212700	1.033892	-2.023690
0.212800	1.033834	-2.023690
0.212900	1.033779	-2.023690
0.213000	1.033725	-2.023690
0.213100	1.033674	-2.023690
0.213200	1.033626	-2.023690
0.213300	1.033579	-2.023690
0.213400	1.033536	-2.023690
0.213500	1.033494	-2.023690
0.213600	1.033455	-2.023690
0.213700	1.033418	-2.023690
0.213800	1.033383	-2.023690
0.213900	1.033351	-2.023690
0.214000	1.033321	-2.023690
0.214100	1.033293	-2.023690
0.214200	1.033268	-2.023690
0.214300	1.033245	-2.023690
0.214400	1.033224	-2.023690
0.214500	1.033205	-2.023690
0.214600	1.033188	-2.023690
0.214700	1.033173	-2.023690
0.214800	1.033161	-2.023690
0.214900	1.033150	-2.023690
0.215000	1.033142	-2.023690
0.215100	1.033135	-2.023690
0.215200	1.033131	-2.023690
0.215300	1.033128	-2.023690
0.215400	1.033128	-2.023690
0.215500	1.033129	-2.023690
0.215600	1.033132	-2.023690
0.215700	1.033137	-2.023690
0.215800	1.033143	-2.023690
0.215900	1.033152	-2.023690
0.216000	1.033162	-2.073928
0.216100	1.033169	-2.073928
0.216200	1.033169	-2.073928
0.216300	1.033162	-2.073928
0.216400	1.033150	-2.073928
0.216500	1.033134	-2.073928
0.216600	1.033113	-2.073928
0.216700	1.033090	-2.073928
0.216800	1.033064	-2.073928
0.216900	1.033035	-2.073928
0.217000	1.033005	-2.073928
0.217100	1.032974	-2.073928
0.217200	1.032942	-2.073928
0.217300	1.032910	-2.073928
0.217400	1.032877	-2.073928
0.217500	1.032844	-2.073928
0.217600	1.032812	-2.073928
0.217700	1.032780	-2.073928
0.217800	1.032748	-2.073928
0.217900	1.032718	-2.073928
0.218000	1.032688	-2.073928
0.218100	1.032660	-2.073928
0.218200	1.032632	-2.073928
0.218300	1.032606	-2.073928
0.218400	1.032581	-2.073928
0.218500	1.032558	-2.073928
0.218600	1.032536	-2.073928
0.218700	1.032515	-2.073928
0.218800	1.032496	-2.073928
0.218900	1.032479	-2.073928
0.219000	1.032463	-2.073928
0.219100	1.032449	-2.073928
0.219200	1.032437	-2.073928
0.219300	1.032426	-2.073928
0.219400	1.032417	-2.073928
0.219500	1.032409	-2.153355
0.219600	1.032396	-2.153355
0.219700	1.032370	-2.153355
0.219800	1.032333	-2.153355
0.219900	1.032287	-2.153355
0.220000	1.032233	-2.153355
0.220100	1.032172	-2.153355
0.220200	1.032105	-2.153355
0.220300	1.032033	-2.153355
0.220400	1.031957	-2.153355
0.220500	1.031878	-2.153355
0.220600	1.031796	-2.153355
0.220700	1.031712	-2.153355
0.220800	1.031627	-2.153355
0.220900	1.031540	-2.153355
0.221000	1.031453	-2.153355
0.221100	1.031366	-2.153355
0.221200	1.031279	-2.153355
0.221300	1.031192	-2.153355
0.221400	1.031106	-2.153355
0.221500	1.031021	-2.153355
0.221600	1.030937	-2.153355
0.221700	1.030855	-2.153355
0.221800	1.030774	-2.153355
0.221900	1.030694	-2.153355
0.222000	1.030617	-2.153355
0.222100	1.030541	-2.153355
0.222200	1.030467	-2.153355
0.222300	1.030395	-2.153355
0.222400	1.030325	-2.153355
0.222500	1.030258	-2.153355
0.222600	1.030192	-2.153355
0.222700	1.030129	-2.153355
0.222800	1.030067	-2.153355
0.222900	1.030009	-2.153355
0.223000	1.029952	-2.153355
0.223100	1.029897	-2.153355
0.223200	1.029845	-2.153355
0.223300	1.029795	-2.153355
0.223400	1.029748	-2.153355
0.223500	1.029702	-2.153355
0.223600	1.029659	-2.153355
0.223700	1.029618	-2.153355
0.223800	1.029579	-2.153355
0.223900	1.029543	-2.153355
0.224000	1.029508	-2.153355
0.224100	1.029476	-2.153355
0.224200	1.029446	-2.153355
0.224300	1.029418	-2.153355
0.224400	1.029391	-2.153355
0.224500	1.029367	-2.153355
0.224600	1.029345	-2.153355
0.224700	1.029325	-2.153355
0.224800	1.029307	-2.153355
0.224900	1.029291	-2.153355
0.225000	1.029277	-2.153355
0.225100	1.029264	-2.153355
0.225200	1.029254	-2.153355
0.225300	1.029245	-2.153355
0.225400	1.029238	-2.153355
0.225500	1.029232	-2.153355
0.225600	1.029229	-2.153355
0.225700	1.029227	-2.153355
0.225800	1.029227	-2.153355
0.225900	1.029228	-2.192742
0.226000	1.029227	-2.192742
0.226100	1.029221	-2.192742
0.226200	1.029210	-2.192742
0.226300	1.029196	-2.192742
0.226400	1.029178	-2.192742
0.226500	1.029157	-2.192742
0.226600	1.029134	-2.192742
0.226700	1.029109	-2.192742
0.226800	1.029082	-2.192742
0.226900	1.029055	-2.192742
0.227000	1.029027	-2.192742
0.227100	1.028998	-2.192742
0.227200	1.028969	-2.192742
0.227300	1.028941	-2.192742
0.227400	1.028912	-2.192742
0.227500	1.028884	-2.192742
0.227600	1.028857	-2.192742
0.227700	1.028830	-2.192742
0.227800	1.028804	-2.192742
0.227900	1.028779	-2.192742
0.228000	1.028755	-2.192742
0.228100	1.028732	-2.192742
0.228200	1.028710	-2.192742
0.228300	1.028689	-2.192742
0.228400	1.028670	-2.192742
0.228500	1.028652	-2.192742
0.228600	1.028636	-2.192742
0.228700	1.028620	-2.192742
0.228800	1.028607	-2.192742
0.228900	1.028594	-2.192742
0.229000	1.028583	-2.192742
0.229100	1.028574	-2.192742
0.229200	1.028566	-2.192742
0.229300	1.028559	-2.192742
0.229400	1.028554	-2.259427
0.229500	1.028544	-2.259427
0.229600	1.028523	-2.259427
0.229700	1.028494	-2.259427
0.229800	1.028456	-2.259427
0.229900	1.028412	-2.259427
0.230000	1.028362	-2.259427
0.230100	1.028308	-2.259427
0.230200	1.028249	-2.259427
0.230300	1.028187	-2.259427
0.230400	1.028122	-2.259427
0.230500	1.028054	-2.259427
0.230600	1.027986	-2.259427
0.230700	1.027916	-2.259427
0.230800	1.027845	-2.259427
0.230900	1.027773	-2.259427
0.231000	1.027702	-2.259427
0.231100	1.027631	-2.259427
0.231200	1.027560	-2.259427
0.231300	1.027489	-2.259427
0.231400	1.027420	-2.259427
0.231500	1.027351	-2.259427
0.231600	1.027284	-2.259427
0.231700	1.027218	-2.259427
0.231800	1.027153	-2.259427
0.231900	1.027090	-2.259427
0.232000	1.027028	-2.259427
0.232100	1.026968	-2.259427
0.232200	1.026910	-2.259427
0.232300	1.026853	-2.259427
0.232400	1.026799	-2.259427
0.232500	1.026746	-2.259427
0.232600	1.026695	-2.259427
0.232700	1.026645	-2.259427
0.232800	1.026598	-2.259427
0.232900	1.026553	-2.259427
0.233000	1.026509	-2.259427
0.233100	1.026468	-2.259427
0.233200	1.026428	-2.259427
0.233300	1.026390	-2.259427
0.233400	1.026354	-2.259427
0.233500	1.026320	-2.259427
0.233600	1.026288	-2.259427
0.233700	1.026258	-2.259427
0.233800	1.026230	-2.259427
0.233900	1.026203	-2.259427
0.234000	1.026178	-2.259427
0.234100	1.026155	-2.259427
0.234200	1.026134	-2.259427
0.234300	1.026115	-2.259427
0.234400	1.026097	-2.259427
0.234500	1.026081	-2.259427
0.234600	1.026066	-2.259427
0.234700	1.026054	-2.259427
0.234800	1.026042	-2.259427
0.234900	1.026033	-2.259427
0.235000	1.026025	-2.259427
0.235100	1.026019	-2.259427
0.235200	1.026014	-2.259427
0.235300	1.026010	-2.259427
0.235400	1.026008	-2.259427
0.235500	1.026008	-2.259427
0.235600	1.026009	-2.259427
0.235700	1.026011	-2.303135
0.235800	1.026011	-2.303135
0.235900	1.026004	-2.303135
0.236000	1.025992	-2.303135
0.236100	1.025975	-2.303135
0.236200	1.025953	-2.303135
0.236300	1.025929	-2.303135
0.236400	1.025901	-2.303135
0.236500	1.025871	-2.303135
0.236600	1.025840	-2.303135
0.236700	1.025806	-2.303135
0.236800	1.025772	-2.303135
0.236900	1.025737	-2.303135
0.237000	1.025701	-2.303135
0.237100	1.025665	-2.303135
0.237200	1.025629	-2.303135
0.237300	1.025593	-2.303135
0.237400	1.025557	-2.303135
0.237500	1.025522	-2.303135
0.237600	1.025487	-2.303135
0.237700	1.025454	-2.303135
0.237800	1.025421	-2.303135
0.237900	1.025389	-2.303135
0.238000	1.025358	-2.303135
0.238100	1.025328	-2.303135
0.238200	1.025299	-2.303135
0.238300	1.025272	-2.303135
0.238400	1.025246	-2.303135
0.238500	1.025221	-2.303135
0.238600	1.025197	-2.303135
0.238700	1.025175	-2.303135
0.238800	1.025154	-2.303135
0.238900	1.025135	-2.303135
0.239000	1.025117	-2.303135
0.239100	1.025100	-2.303135
0.239200	1.025085	-2.303135
0.239300	1.025071	-2.303135
0.239400	1.025058	-2.303135
0.239500	1.025047	-2.303135
0.239600	1.025037	-2.303135
0.239700	1.025029	-2.356998
0.239800	1.025017	-2.356998
0.239900	1.024996	-2.356998
0.240000	1.024969	-2.356998
0.240100	1.024935	-2.356998
0.240200	1.024896	-2.356998
0.240300	1.024853	-2.356998
0.240400	1.024806	-2.356998
0.240500	1.024755	-2.356998
0.240600	1.024703	-2.356998
0.240700	1.024648	-2.356998
0.240800	1.024591	-2.356998
0.240900	1.024533	-2.356998
0.241000	1.024475	-2.356998
0.241100	1.024415	-2.356998
0.241200	1.024356	-2.356998
0.241300	1.024297	-2.356998
0.241400	1.024237	-2.356998
0.241500	1.024179	-2.356998
0.241600	1.024121	-2.356998
0.241700	1.024063	-2.356998
0.241800	1.024007	-2.356998
0.241900	1.023952	-2.356998
0.242000	1.023897	-2.356998
0.242100	1.023844	-2.356998
0.242200	1.023793	-2.356998
0.242300	1.023742	-2.356998
0.242400	1.023693	-2.356998
0.242500	1.023646	-2.356998
0.242600	1.023600	-2.356998
0.242700	1.023556	-2.356998
0.242800	1.023513	-2.356998
0.242900	1.023472	-2.356998
0.243000	1.023432	-2.356998
0.243100	1.023394	-2.356998
0.243200	1.023358	-2.356998
0.243300	1.023323	-2.356998
0.243400	1.023290	-2.356998
0.243500	1.023258	-2.356998
0.243600	1.023228	-2.356998
0.243700	1.023200	-2.356998
0.243800	1.023173	-2.356998
0.243900	1.023148	-2.356998
0.244000	1.023125	-2.356998
0.244100	1.023103	-2.356998
0.244200	1.023082	-2.356998
0.244300	1.023063	-2.356998
0.244400	1.023046	-2.356998
0.244500	1.023030	-2.356998
0.244600	1.023016	-2.356998
0.244700	1.023003	-2.356998
0.244800	1.022991	-2.356998
0.244900	1.022981	-2.356998
0.245000	1.022972	-2.356998
0.245100	1.022965	-2.356998
0.245200	1.022959	-2.356998
0.245300	1.022954	-2.356998
0.245400	1.022951	-2.356998
0.245500	1.022949	-2.356998
0.245600	1.022948	-2.356998
0.245700	1.022948	-2.395348
0.245800	1.022946	-2.395348
0.245900	1.022939	-2.395348
0.246000	1.022926	-2.395348
0.246100	1.022910	-2.395348
0.246200	1.022889	-2.395348
0.246300	1.022866	-2.395348
0.246400	1.022840	-2.395348
0.246500	1.022813	-2.395348
0.246600	1.022783	-2.395348
0.246700	1.022752	-2.395348
0.246800	1.022721	-2.395348
0.246900	1.022688	-2.395348
0.247000	1.022655	-2.395348
0.247100	1.022622	-2.395348
0.247200	1.022589	-2.395348
0.247300	1.022556	-2.395348
0.247400	1.022523	-2.395348
0.247500	1.022491	-2.395348
0.247600	1.022460	-2.395348
0.247700	1.022428	-2.395348
0.247800	1.022398	-2.395348
0.247900	1.022369	-2.395348
0.248000	1.022340	-2.395348
0.248100	1.022313	-2.395348
0.248200	1.022286	-2.395348
0.248300	1.022261	-2.395348
0.248400	1.022237	-2.395348
0.248500	1.022213	-2.395348
0.248600	1.022191	-2.395348
0.248700	1.022171	-2.395348
0.248800	1.022151	-2.395348
0.248900	1.022133	-2.395348
0.249000	1.022115	-2.395348
0.249100	1.022100	-2.395348
0.249200	1.022085	-2.395348
0.249300	1.022071	-2.395348
0.249400	1.022059	-2.395348
0.249500	1.022048	-2.395348
0.249600	1.022039	-2.395348
0.249700	1.022030	-2.395348
0.249800	1.022023	-2.395348
0.249900	1.022017	-2.440098
0.250000	1.022007	-2.440098
0.250100	1.021991	-2.440098
0.250200	1.021969	-2.440098
0.250300	1.021943	-2.440098
0.250400	1.021911	-2.440098
0.250500	1.021876	-2.440098
0.250600	1.021838	-2.440098
0.250700	1.021798	-2.440098
0.250800	1.021755	-2.440098
0.250900	1.021710	-2.440098
0.251000	1.021665	-2.440098
0.251100	1.021618	-2.440098
0.251200	1.021571	-2.440098
0.251300	1.021523	-2.440098
0.251400	1.021475	-2.440098
0.251500	1.021427	-2.440098
0.251600	1.021379	-2.440098
0.251700	1.021332	-2.440098
0.251800	1.021285	-2.440098
0.251900	1.021239	-2.440098
0.252000	1.021194	-2.440098
0.252100	1.021149	-2.440098
0.252200	1.021106	-2.440098
0.252300	1.021064	-2.440098
0.252400	1.021022	-2.440098
0.252500	1.020982	-2.440098
0.252600	1.020943	-2.440098
0.252700	1.020905	-2.440098
0.252800	1.020869	-2.440098
0.252900	1.020834	-2.440098
0.253000	1.020800	-2.440098
0.253100	1.020768	-2.440098
0.253200	1.020737	-2.440098
0.253300	1.020707	-2.440098
0.253400	1.020678	-2.440098
0.253500	1.020651	-2.440098
0.253600	1.020626	-2.440098
0.253700	1.020601	-2.440098
0.253800	1.020578	-2.440098
0.253900	1.020557	-2.440098
0.254000	1.020537	-2.440098
0.254100	1.020518	-2.440098
0.254200	1.020500	-2.440098
0.254300	1.020484	-2.440098
0.254400	1.020469	-2.440098
0.254500	1.020455	-2.440098
0.254600	1.020443	-2.440098
0.254700	1.020432	-2.440098
0.254800	1.020422	-2.440098
0.254900	1.020413	-2.440098
0.255000	1.020405	-2.440098
0.255100	1.020399	-2.440098
0.255200	1.020394	-2.440098
0.255300	1.020390	-2.440098
0.255400	1.020387	-2.440098
0.255500	1.020385	-2.440098
0.255600	1.020384	-2.440098
0.255700	1.020385	-2.440098
0.255800	1.020386	-2.440098
0.255900	1.020389	-2.440098
0.256000	1.020392	-2.440098
0.256100	1.020397	-2.440098
0.256200	1.020402	-2.440098
0.256300	1.020409	-2.440098
0.256400	1.020416	-2.440098
0.256500	1.020425	-2.440098
0.256600	1.020434	-2.440098
0.256700	1.020444	-2.477285
0.256800	1.020452	-2.477285
0.256900	1.020454	-2.477285
0.257000	1.020451	-2.477285
0.257100	1.020443	-2.477285
0.257200	1.020432	-2.477285
0.257300	1.020418	-2.477285
0.257400	1.020401	-2.477285
0.257500	1.020381	-2.477285
0.257600	1.020360	-2.477285
0.257700	1.020337	-2.477285
0.257800	1.020313	-2.477285
0.257900	1.020289	-2.477285
0.258000	1.020263	-2.477285
0.258100	1.020237	-2.477285
0.258200	1.020211	-2.477285
0.258300	1.020184	-2.477285
0.258400	1.020158	-2.477285
0.258500	1.020132	-2.477285
0.258600	1.020106	-2.477285
0.258700	1.020081	-2.477285
0.258800	1.020056	-2.477285
0.258900	1.020032	-2.477285
0.259000	1.020008	-2.477285
0.259100	1.019986	-2.477285
0.259200	1.019964	-2.477285
0.259300	1.019943	-2.477285
0.259400	1.019922	-2.477285
0.259500	1.019903	-2.477285
0.259600	1.019885	-2.477285
0.259700	1.019867	-2.477285
0.259800	1.019851	-2.477285
0.259900	1.019836	-2.523393
0.260000	1.019817	-2.523393
0.260100	1.019791	-2.523393
0.260200	1.019759	-2.523393
0.260300	1.019721	-2.523393
0.260400	1.019679	-2.523393
0.260500	1.019633	-2.523393
0.260600	1.019584	-2.523393
0.260700	1.019532	-2.523393
0.260800	1.019478	-2.523393
0.260900	1.019421	-2.523393
0.261000	1.019364	-2.523393
0.261100	1.019305	-2.523393
0.261200	1.019246	-2.523393
0.261300	1.019186	-2.523393
0.261400	1.019126	-2.523393
0.261500	1.019066	-2.523393
0.261600	1.019006	-2.523393
0.261700	1.018947	-2.523393
0.261800	1.018888	-2.523393
0.261900	1.018830	-2.523393
0.262000	1.018772	-2.523393
0.262100	1.018716	-2.523393
0.262200	1.018660	-2.523393
0.262300	1.018606	-2.523393
0.262400	1.018552	-2.523393
0.262500	1.018500	-2.523393
0.262600	1.018449	-2.523393
0.262700	1.018399	-2.523393
0.262800	1.018351	-2.523393
0.262900	1.018304	-2.523393
0.263000	1.018258	-2.523393
0.263100	1.018214	-2.523393
0.263200	1.018171	-2.523393
0.263300	1.018130	-2.523393
0.263400	1.018089	-2.523393
0.263500	1.018051	-2.523393
0.263600	1.018014	-2.523393
0.263700	1.017978	-2.523393
0.263800	1.017943	-2.523393
0.263900	1.017910	-2.523393
0.264000	1.017878	-2.523393
0.264100	1.017848	-2.523393
0.264200	1.017819	-2.523393
0.264300	1.017792	-2.523393
0.264400	1.017765	-2.523393
0.264500	1.017740	-2.523393
0.264600	1.017717	-2.523393
0.264700	1.017694	-2.523393
0.264800	1.017673	-2.523393
0.264900	1.017654	-2.523393
0.265000	1.017635	-2.523393
0.265100	1.017618	-2.523393
0.265200	1.017602	-2.523393
0.265300	1.017587	-2.523393
0.265400	1.017573	-2.523393
0.265500	1.017560	-2.523393
0.265600	1.017549	-2.523393
0.265700	1.017539	-2.523393
0.265800	1.017529	-2.523393
0.265900	1.017521	-2.523393
0.266000	1.017514	-2.523393
0.266100	1.017508	-2.523393
0.266200	1.017503	-2.549575
0.266300	1.017496	-2.549575
0.266400	1.017486	-2.549575
0.266500	1.017473	-2.549575
0.266600	1.017457	-2.549575
0.266700	1.017439	-2.549575
0.266800	1.017418	-2.549575
0.266900	1.017397	-2.549575
0.267000	1.017374	-2.549575
0.267100	1.017350	-2.549575
0.267200	1.017325	-2.549575
0.267300	1.017300	-2.549575
0.267400	1.017274	-2.549575
0.267500	1.017249	-2.549575
0.267600	1.017223	-2.549575
0.267700	1.017197	-2.549575
0.267800	1.017172	-2.549575
0.267900	1.017147	-2.549575
0.268000	1.017122	-2.549575
0.268100	1.017098	-2.549575
0.268200	1.017074	-2.549575
0.268300	1.017051	-2.549575
0.268400	1.017029	-2.549575
0.268500	1.017007	-2.549575
0.268600	1.016987	-2.549575
0.268700	1.016967	-2.549575
0.268800	1.016948	-2.549575
0.268900	1.016930	-2.549575
0.269000	1.016912	-2.549575
0.269100	1.016896	-2.549575
0.269200	1.016880	-2.549575
0.269300	1.016866	-2.549575
0.269400	1.016852	-2.581960
0.269500	1.016836	-2.581960
0.269600	1.016816	-2.581960
0.269700	1.016791	-2.581960
0.269800	1.016762	-2.581960
0.269900	1.016731	-2.581960
0.270000	1.016697	-2.581960
